127.0.0.1, 2012-10-30 00:44:27, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.024227
127.0.0.1, 2012-10-30 00:44:48, POST, /admin/default/edit/bikesurfing/models/address.py, HTTP/1.1, 200, 0.019781
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.065814
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001799
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001349
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001419
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000312
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000473
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000305
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000648
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001526
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001422
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001156
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000295
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.002563
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.002448
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.002649
127.0.0.1, 2012-10-30 00:44:57, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2012-10-30 21:15:53, GET, /, HTTP/1.1, 303, 0.000825
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.050337
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000523
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002193
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/css/superfish.css, HTTP/1.1, 304, 0.000933
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/css/skeleton.css, HTTP/1.1, 304, 0.001294
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/js/superfish.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 304, 0.000379
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/images/shadow.png, HTTP/1.1, 304, 0.000559
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/favicon.ico, HTTP/1.1, 304, 0.001442
127.0.0.1, 2012-10-30 21:15:53, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002247
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/default/index, HTTP/1.1, 200, 0.110167
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000791
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001423
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000370
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.002409
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000331
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000403
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001104
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000711
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001405
127.0.0.1, 2012-10-30 21:15:56, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001101
127.0.0.1, 2012-10-30 21:16:06, POST, /admin/default/index, HTTP/1.1, 303, 0.023638
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/default/site, HTTP/1.1, 200, 0.025524
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001576
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001458
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.004477
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001845
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001002
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000342
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000434
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.001622
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.001022
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001203
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.002040
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001066
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.000486
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.002619
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.002139
127.0.0.1, 2012-10-30 21:16:06, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000314
127.0.0.1, 2012-10-30 21:16:07, GET, /admin/default/twitter, HTTP/1.1, 200, 1.153732
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.075258
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000691
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000827
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001277
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001840
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001274
127.0.0.1, 2012-10-30 21:16:09, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001311
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000310
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000909
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001057
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000721
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001826
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000248
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001727
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001189
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000463
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.003590
127.0.0.1, 2012-10-30 21:16:10, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.002937
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/default/edit/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.038404
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000329
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000788
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001358
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001582
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.002477
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000457
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.002438
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.001222
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000435
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.001340
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001175
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001337
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.002569
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000398
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 304, 0.000462
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 304, 0.000332
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 304, 0.000323
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 304, 0.000739
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 304, 0.001253
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 304, 0.002578
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 304, 0.001303
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 304, 0.000377
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 304, 0.003492
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 304, 0.000827
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 304, 0.000688
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 304, 0.002776
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 304, 0.001206
127.0.0.1, 2012-10-30 21:16:12, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 304, 0.000920
127.0.0.1, 2012-10-30 21:16:22, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.021306
127.0.0.1, 2012-10-30 21:21:41, POST, /admin/default/edit/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.023580
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.071173
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000711
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000848
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001020
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001251
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001029
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000941
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000322
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000317
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000660
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.002061
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.005156
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.002196
127.0.0.1, 2012-10-30 21:21:46, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000728
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/default/edit/bikesurfing/models/borrow.py, HTTP/1.1, 200, 0.034485
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001323
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001436
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.001336
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.001192
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.005112
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2012-10-30 21:21:58, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.001531
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000381
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000418
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000588
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001097
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000557
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000755
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 304, 0.000768
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 304, 0.000591
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 304, 0.000718
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 304, 0.002919
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 304, 0.001680
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 304, 0.001728
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 304, 0.002585
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 304, 0.000472
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 304, 0.000423
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 304, 0.002859
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 304, 0.003791
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 304, 0.003545
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 304, 0.000358
127.0.0.1, 2012-10-30 21:21:59, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 304, 0.007311
127.0.0.1, 2012-10-30 21:22:09, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015651
127.0.0.1, 2012-10-30 21:29:59, POST, /admin/default/edit/bikesurfing/models/borrow.py, HTTP/1.1, 200, 0.020387
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.063338
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001017
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001465
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000500
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.004553
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000654
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000275
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000793
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000849
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000306
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001134
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.002399
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001312
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001068
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000457
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000514
127.0.0.1, 2012-10-30 21:30:06, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.005896
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/default/edit/bikesurfing/models/borrow.py, HTTP/1.1, 200, 0.031877
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001380
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000552
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002198
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000842
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.002676
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001455
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.001955
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001261
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000311
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.002269
127.0.0.1, 2012-10-30 21:30:14, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000496
